"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
3.5 0.54 192249 "RNA_DI" "3. MP and RNA_DI without CAD-score" 6986 0.0363382904462442
3.5 0.54 192249 "RNA_DI" "4. MP without CAD-score without RNA_DI" 21482 0.111740503201577
3.5 0.54 192249 "GDT_C3" "1. MP and CAD-score and GDT_C3" 152973 0.795702448387248
3.5 0.54 192249 "GDT_C3" "2. MP and CAD-score without GDT_C3" 10808 0.0562187579649309
3.5 0.54 192249 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 8157 0.0424293494374483
3.5 0.54 192249 "GDT_C3" "4. MP without CAD-score without GDT_C3" 20311 0.105649444210373
3.5 0.57 187599 "RNA_INF" "1. MP and CAD-score and RNA_INF" 148597 0.79209910500589
3.5 0.57 187599 "RNA_INF" "2. MP and CAD-score without RNA_INF" 11686 0.0622924429234697
3.5 0.57 187599 "RNA_INF" "3. MP and RNA_INF without CAD-score" 8227 0.0438541783271766
3.5 0.57 187599 "RNA_INF" "4. MP without CAD-score without RNA_INF" 19089 0.101754273743463
3.5 0.57 187599 "RMSD" "1. MP and CAD-score and RMSD" 150750 0.803575712024051
3.5 0.57 187599 "RMSD" "2. MP and CAD-score without RMSD" 9533 0.0508158359053087
3.5 0.57 187599 "RMSD" "3. MP and RMSD without CAD-score" 7309 0.0389607620509704
3.5 0.57 187599 "RMSD" "4. MP without CAD-score without RMSD" 20007 0.10664769001967
3.5 0.57 187599 "RNA_DI" "1. MP and CAD-score and RNA_DI" 153207 0.816672796763309
3.5 0.57 187599 "RNA_DI" "2. MP and CAD-score without RNA_DI" 7076 0.037718751166051
3.5 0.57 187599 "RNA_DI" "3. MP and RNA_DI without CAD-score" 6688 0.0356505098641251
3.5 0.57 187599 "RNA_DI" "4. MP without CAD-score without RNA_DI" 20628 0.109957942206515
3.5 0.57 187599 "GDT_C3" "1. MP and CAD-score and GDT_C3" 149913 0.799114067772216
3.5 0.57 187599 "GDT_C3" "2. MP and CAD-score without GDT_C3" 10370 0.0552774801571437
3.5 0.57 187599 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 7852 0.0418552337699028
3.5 0.57 187599 "GDT_C3" "4. MP without CAD-score without GDT_C3" 19464 0.103753218300737
3.5 0.6 181023 "RNA_INF" "1. MP and CAD-score and RNA_INF" 143963 0.795274633610094
3.5 0.6 181023 "RNA_INF" "2. MP and CAD-score without RNA_INF" 11261 0.0622075647845854
3.5 0.6 181023 "RNA_INF" "3. MP and RNA_INF without CAD-score" 7766 0.0429006258873182
3.5 0.6 181023 "RNA_INF" "4. MP without CAD-score without RNA_INF" 18033 0.0996171757180027
3.5 0.6 181023 "RMSD" "1. MP and CAD-score and RMSD" 146235 0.807825524933296
3.5 0.6 181023 "RMSD" "2. MP and CAD-score without RMSD" 8989 0.0496566734613834
3.5 0.6 181023 "RMSD" "3. MP and RMSD without CAD-score" 6907 0.0381553725217238
3.5 0.6 181023 "RMSD" "4. MP without CAD-score without RMSD" 18892 0.104362429083597
3.5 0.6 181023 "RNA_DI" "1. MP and CAD-score and RNA_DI" 148526 0.820481375294852
3.5 0.6 181023 "RNA_DI" "2. MP and CAD-score without RNA_DI" 6698 0.0370008230998271
3.5 0.6 181023 "RNA_DI" "3. MP and RNA_DI without CAD-score" 6337 0.0350066013710965
3.5 0.6 181023 "RNA_DI" "4. MP without CAD-score without RNA_DI" 19462 0.107511200234224
3.5 0.6 181023 "GDT_C3" "1. MP and CAD-score and GDT_C3" 145471 0.803605066759473
3.5 0.6 181023 "GDT_C3" "2. MP and CAD-score without GDT_C3" 9753 0.0538771316352066
3.5 0.6 181023 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 7379 0.0407627760008397
3.5 0.6 181023 "GDT_C3" "4. MP without CAD-score without GDT_C3" 18420 0.101755025604481
3.5 0.63 172636 "RNA_INF" "1. MP and CAD-score and RNA_INF" 138224 0.800667299983781
3.5 0.63 172636 "RNA_INF" "2. MP and CAD-score without RNA_INF" 10653 0.0617078708959892
3.5 0.63 172636 "RNA_INF" "3. MP and RNA_INF without CAD-score" 7103 0.0411443731319076
3.5 0.63 172636 "RNA_INF" "4. MP without CAD-score without RNA_INF" 16656 0.0964804559883223
3.5 0.63 172636 "RMSD" "1. MP and CAD-score and RMSD" 140616 0.814523042702565
3.5 0.63 172636 "RMSD" "2. MP and CAD-score without RMSD" 8261 0.0478521281772052
3.5 0.63 172636 "RMSD" "3. MP and RMSD without CAD-score" 6381 0.0369621631641141
3.5 0.63 172636 "RMSD" "4. MP without CAD-score without RMSD" 17378 0.100662665956116
3.5 0.63 172636 "RNA_DI" "1. MP and CAD-score and RNA_DI" 142687 0.826519381820709
3.5 0.63 172636 "RNA_DI" "2. MP and CAD-score without RNA_DI" 6190 0.0358557890590607
3.5 0.63 172636 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5852 0.0338979123705369
3.5 0.63 172636 "RNA_DI" "4. MP without CAD-score without RNA_DI" 17907 0.103726916749693
3.5 0.63 172636 "GDT_C3" "1. MP and CAD-score and GDT_C3" 139904 0.810398758080586
3.5 0.63 172636 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8973 0.0519764127991844
3.5 0.63 172636 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6792 0.0393428948770824
3.5 0.63 172636 "GDT_C3" "4. MP without CAD-score without GDT_C3" 16967 0.0982819342431474
3.5 0.66 161884 "RNA_INF" "1. MP and CAD-score and RNA_INF" 130962 0.808986681821551
3.5 0.66 161884 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9871 0.0609757604210422
3.5 0.66 161884 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6271 0.0387376145882237
3.5 0.66 161884 "RNA_INF" "4. MP without CAD-score without RNA_INF" 14780 0.0912999431691829
3.5 0.66 161884 "RMSD" "1. MP and CAD-score and RMSD" 133402 0.824059202886017
3.5 0.66 161884 "RMSD" "2. MP and CAD-score without RMSD" 7431 0.0459032393565763
3.5 0.66 161884 "RMSD" "3. MP and RMSD without CAD-score" 5585 0.0345000123545255
3.5 0.66 161884 "RMSD" "4. MP without CAD-score without RMSD" 15466 0.0955375454028811
3.5 0.66 161884 "RNA_DI" "1. MP and CAD-score and RNA_DI" 135212 0.83524004842974
3.5 0.66 161884 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5621 0.0347223938128536
3.5 0.66 161884 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5153 0.0318314348545872
3.5 0.66 161884 "RNA_DI" "4. MP without CAD-score without RNA_DI" 15898 0.0982061229028193
3.5 0.66 161884 "GDT_C3" "1. MP and CAD-score and GDT_C3" 132743 0.819988386746065
3.5 0.66 161884 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8090 0.0499740554965284
3.5 0.66 161884 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 5924 0.0365941044204492
3.5 0.66 161884 "GDT_C3" "4. MP without CAD-score without GDT_C3" 15127 0.0934434533369573
3.5 0.69 148429 "RNA_INF" "1. MP and CAD-score and RNA_INF" 122002 0.821955278281198
3.5 0.69 148429 "RNA_INF" "2. MP and CAD-score without RNA_INF" 8806 0.0593280288892332
3.5 0.69 148429 "RNA_INF" "3. MP and RNA_INF without CAD-score" 5193 0.0349864244857811
3.5 0.69 148429 "RNA_INF" "4. MP without CAD-score without RNA_INF" 12428 0.0837302683437873
3.5 0.69 148429 "RMSD" "1. MP and CAD-score and RMSD" 124523 0.838939829817623
3.5 0.69 148429 "RMSD" "2. MP and CAD-score without RMSD" 6285 0.0423434773528084
3.5 0.69 148429 "RMSD" "3. MP and RMSD without CAD-score" 4700 0.0316649711309785
3.5 0.69 148429 "RMSD" "4. MP without CAD-score without RMSD" 12921 0.0870517216985899
3.5 0.69 148429 "RNA_DI" "1. MP and CAD-score and RNA_DI" 125999 0.848883978198331
3.5 0.69 148429 "RNA_DI" "2. MP and CAD-score without RNA_DI" 4809 0.0323993289721011
3.5 0.69 148429 "RNA_DI" "3. MP and RNA_DI without CAD-score" 4351 0.0293136785938058
3.5 0.69 148429 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13270 0.0894030142357626
3.5 0.69 148429 "GDT_C3" "1. MP and CAD-score and GDT_C3" 123957 0.835126558826105
3.5 0.69 148429 "GDT_C3" "2. MP and CAD-score without GDT_C3" 6851 0.0461567483443262
3.5 0.69 148429 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 5020 0.0338208840590451
3.5 0.69 148429 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12601 0.0848958087705233
3.5 0.72 133914 "RNA_INF" "1. MP and CAD-score and RNA_INF" 112165 0.837589796436519
3.5 0.72 133914 "RNA_INF" "2. MP and CAD-score without RNA_INF" 7622 0.0569171259166331
3.5 0.72 133914 "RNA_INF" "3. MP and RNA_INF without CAD-score" 4079 0.0304598473647266
3.5 0.72 133914 "RNA_INF" "4. MP without CAD-score without RNA_INF" 10048 0.0750332302821214
3.5 0.72 133914 "RMSD" "1. MP and CAD-score and RMSD" 114567 0.855526681302926
3.5 0.72 133914 "RMSD" "2. MP and CAD-score without RMSD" 5220 0.0389802410502263
3.5 0.72 133914 "RMSD" "3. MP and RMSD without CAD-score" 3763 0.0281001239601535
3.5 0.72 133914 "RMSD" "4. MP without CAD-score without RMSD" 10364 0.0773929536866945
3.5 0.72 133914 "RNA_DI" "1. MP and CAD-score and RNA_DI" 115796 0.864704213151724
3.5 0.72 133914 "RNA_DI" "2. MP and CAD-score without RNA_DI" 3991 0.0298027092014278
3.5 0.72 133914 "RNA_DI" "3. MP and RNA_DI without CAD-score" 3449 0.0257553355138372
3.5 0.72 133914 "RNA_DI" "4. MP without CAD-score without RNA_DI" 10678 0.0797377421330107
3.5 0.72 133914 "GDT_C3" "1. MP and CAD-score and GDT_C3" 114100 0.852039368549965
3.5 0.72 133914 "GDT_C3" "2. MP and CAD-score without GDT_C3" 5687 0.0424675538031871
3.5 0.72 133914 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 4018 0.0300043311378945
3.5 0.72 133914 "GDT_C3" "4. MP without CAD-score without GDT_C3" 10109 0.0754887465089535
3.5 0.75 116145 "RNA_INF" "1. MP and CAD-score and RNA_INF" 99763 0.858952171854148
3.5 0.75 116145 "RNA_INF" "2. MP and CAD-score without RNA_INF" 6075 0.0523053080201472
3.5 0.75 116145 "RNA_INF" "3. MP and RNA_INF without CAD-score" 2937 0.0252873563218391
3.5 0.75 116145 "RNA_INF" "4. MP without CAD-score without RNA_INF" 7370 0.0634551638038659
3.5 0.75 116145 "RMSD" "1. MP and CAD-score and RMSD" 101833 0.876774721253605
3.5 0.75 116145 "RMSD" "2. MP and CAD-score without RMSD" 4005 0.0344827586206897
3.5 0.75 116145 "RMSD" "3. MP and RMSD without CAD-score" 2728 0.0234878815274011
3.5 0.75 116145 "RMSD" "4. MP without CAD-score without RMSD" 7579 0.0652546385983038
3.5 0.75 116145 "RNA_DI" "1. MP and CAD-score and RNA_DI" 102797 0.88507469111886
3.5 0.75 116145 "RNA_DI" "2. MP and CAD-score without RNA_DI" 3041 0.026182788755435
3.5 0.75 116145 "RNA_DI" "3. MP and RNA_DI without CAD-score" 2515 0.0216539670239786
3.5 0.75 116145 "RNA_DI" "4. MP without CAD-score without RNA_DI" 7792 0.0670885531017263
3.5 0.75 116145 "GDT_C3" "1. MP and CAD-score and GDT_C3" 101477 0.873709587153988
3.5 0.75 116145 "GDT_C3" "2. MP and CAD-score without GDT_C3" 4361 0.0375478927203065
3.5 0.75 116145 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 2938 0.0252959662490852
3.5 0.75 116145 "GDT_C3" "4. MP without CAD-score without GDT_C3" 7369 0.0634465538766197
3.5 0.78 94955 "RNA_INF" "1. MP and CAD-score and RNA_INF" 83756 0.882059923121479
3.5 0.78 94955 "RNA_INF" "2. MP and CAD-score without RNA_INF" 4572 0.0481491232689169
3.5 0.78 94955 "RNA_INF" "3. MP and RNA_INF without CAD-score" 1849 0.0194723816544679
3.5 0.78 94955 "RNA_INF" "4. MP without CAD-score without RNA_INF" 4778 0.0503185719551366
3.5 0.78 94955 "RMSD" "1. MP and CAD-score and RMSD" 85551 0.900963614343636
3.5 0.78 94955 "RMSD" "2. MP and CAD-score without RMSD" 2777 0.029245432046759
3.5 0.78 94955 "RMSD" "3. MP and RMSD without CAD-score" 1769 0.0186298773103049
3.5 0.78 94955 "RMSD" "4. MP without CAD-score without RMSD" 4858 0.0511610762992997
3.5 0.78 94955 "RNA_DI" "1. MP and CAD-score and RNA_DI" 86254 0.908367121267969
3.5 0.78 94955 "RNA_DI" "2. MP and CAD-score without RNA_DI" 2074 0.0218419251224264
3.5 0.78 94955 "RNA_DI" "3. MP and RNA_DI without CAD-score" 1624 0.0171028381865094
3.5 0.78 94955 "RNA_DI" "4. MP without CAD-score without RNA_DI" 5003 0.0526881154230951
3.5 0.78 94955 "GDT_C3" "1. MP and CAD-score and GDT_C3" 85265 0.897951661313254
3.5 0.78 94955 "GDT_C3" "2. MP and CAD-score without GDT_C3" 3063 0.0322573850771418
3.5 0.78 94955 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 1871 0.0197040703491127
3.5 0.78 94955 "GDT_C3" "4. MP without CAD-score without GDT_C3" 4756 0.0500868832604918
3.5 0.81 74007 "RNA_INF" "1. MP and CAD-score and RNA_INF" 67211 0.908170848703501
3.5 0.81 74007 "RNA_INF" "2. MP and CAD-score without RNA_INF" 3149 0.042550029051306
3.5 0.81 74007 "RNA_INF" "3. MP and RNA_INF without CAD-score" 1032 0.0139446268596214
3.5 0.81 74007 "RNA_INF" "4. MP without CAD-score without RNA_INF" 2615 0.0353344953855716
3.5 0.81 74007 "RMSD" "1. MP and CAD-score and RMSD" 68630 0.92734471063548
3.5 0.81 74007 "RMSD" "2. MP and CAD-score without RMSD" 1730 0.0233761671193266
3.5 0.81 74007 "RMSD" "3. MP and RMSD without CAD-score" 1013 0.0136878943883687
3.5 0.81 74007 "RMSD" "4. MP without CAD-score without RMSD" 2634 0.0355912278568244
3.5 0.81 74007 "RNA_DI" "1. MP and CAD-score and RNA_DI" 69044 0.932938776061724
3.5 0.81 74007 "RNA_DI" "2. MP and CAD-score without RNA_DI" 1316 0.0177821016930831
3.5 0.81 74007 "RNA_DI" "3. MP and RNA_DI without CAD-score" 935 0.0126339400326996
3.5 0.81 74007 "RNA_DI" "4. MP without CAD-score without RNA_DI" 2712 0.0366451822124934
3.5 0.81 74007 "GDT_C3" "1. MP and CAD-score and GDT_C3" 68346 0.923507235802019
3.5 0.81 74007 "GDT_C3" "2. MP and CAD-score without GDT_C3" 2014 0.0272136419527883
3.5 0.81 74007 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 1066 0.0144040428608105
3.5 0.81 74007 "GDT_C3" "4. MP without CAD-score without GDT_C3" 2581 0.0348750793843826
3.5 0.84 53768 "RNA_INF" "1. MP and CAD-score and RNA_INF" 50024 0.93036750483559
3.5 0.84 53768 "RNA_INF" "2. MP and CAD-score without RNA_INF" 1959 0.0364343103704806
3.5 0.84 53768 "RNA_INF" "3. MP and RNA_INF without CAD-score" 586 0.0108986757922928
3.5 0.84 53768 "RNA_INF" "4. MP without CAD-score without RNA_INF" 1199 0.0222995090016367
3.5 0.84 53768 "RMSD" "1. MP and CAD-score and RMSD" 50967 0.947905817586669
3.5 0.84 53768 "RMSD" "2. MP and CAD-score without RMSD" 1016 0.0188959976194019
3.5 0.84 53768 "RMSD" "3. MP and RMSD without CAD-score" 513 0.00954099092396965
3.5 0.84 53768 "RMSD" "4. MP without CAD-score without RMSD" 1272 0.0236571938699598
3.5 0.84 53768 "RNA_DI" "1. MP and CAD-score and RNA_DI" 51183 0.951923076923077
3.5 0.84 53768 "RNA_DI" "2. MP and CAD-score without RNA_DI" 800 0.0148787382829936
3.5 0.84 53768 "RNA_DI" "3. MP and RNA_DI without CAD-score" 506 0.00941080196399345
3.5 0.84 53768 "RNA_DI" "4. MP without CAD-score without RNA_DI" 1279 0.023787382829936
3.5 0.84 53768 "GDT_C3" "1. MP and CAD-score and GDT_C3" 50829 0.945339235232852
3.5 0.84 53768 "GDT_C3" "2. MP and CAD-score without GDT_C3" 1154 0.0214625799732183
3.5 0.84 53768 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 540 0.0100431483410207
3.5 0.84 53768 "GDT_C3" "4. MP without CAD-score without GDT_C3" 1245 0.0231550364529088
3.5 0.87 38407 "RNA_INF" "1. MP and CAD-score and RNA_INF" 36505 0.950477777488479
3.5 0.87 38407 "RNA_INF" "2. MP and CAD-score without RNA_INF" 1117 0.0290832400343687
3.5 0.87 38407 "RNA_INF" "3. MP and RNA_INF without CAD-score" 264 0.00687374697320801
3.5 0.87 38407 "RNA_INF" "4. MP without CAD-score without RNA_INF" 521 0.0135652355039446
3.5 0.87 38407 "RMSD" "1. MP and CAD-score and RMSD" 37078 0.965396932850782
3.5 0.87 38407 "RMSD" "2. MP and CAD-score without RMSD" 544 0.014164084672065
3.5 0.87 38407 "RMSD" "3. MP and RMSD without CAD-score" 219 0.00570208555732028
3.5 0.87 38407 "RMSD" "4. MP without CAD-score without RMSD" 566 0.0147368969198323
3.5 0.87 38407 "RNA_DI" "1. MP and CAD-score and RNA_DI" 37174 0.967896477204676
3.5 0.87 38407 "RNA_DI" "2. MP and CAD-score without RNA_DI" 448 0.0116645403181712
3.5 0.87 38407 "RNA_DI" "3. MP and RNA_DI without CAD-score" 210 0.00546775327414273
3.5 0.87 38407 "RNA_DI" "4. MP without CAD-score without RNA_DI" 575 0.0149712292030099
3.5 0.87 38407 "GDT_C3" "1. MP and CAD-score and GDT_C3" 37008 0.963574348426068
3.5 0.87 38407 "GDT_C3" "2. MP and CAD-score without GDT_C3" 614 0.0159866690967792
3.5 0.87 38407 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 233 0.00606660244226313
3.5 0.87 38407 "GDT_C3" "4. MP without CAD-score without GDT_C3" 552 0.0143723800348895
3.5 0.9 24238 "RNA_INF" "1. MP and CAD-score and RNA_INF" 23447 0.967365294166185
3.5 0.9 24238 "RNA_INF" "2. MP and CAD-score without RNA_INF" 517 0.0213301427510521
3.5 0.9 24238 "RNA_INF" "3. MP and RNA_INF without CAD-score" 90 0.00371317765492202
3.5 0.9 24238 "RNA_INF" "4. MP without CAD-score without RNA_INF" 184 0.00759138542784058
3.5 0.9 24238 "RMSD" "1. MP and CAD-score and RMSD" 23711 0.978257281953957
3.5 0.9 24238 "RMSD" "2. MP and CAD-score without RMSD" 253 0.0104381549632808
3.5 0.9 24238 "RMSD" "3. MP and RMSD without CAD-score" 84 0.00346563247792722
3.5 0.9 24238 "RMSD" "4. MP without CAD-score without RMSD" 190 0.00783893060483538
3.5 0.9 24238 "RNA_DI" "1. MP and CAD-score and RNA_DI" 23758 0.980196385840416
3.5 0.9 24238 "RNA_DI" "2. MP and CAD-score without RNA_DI" 206 0.00849905107682152
3.5 0.9 24238 "RNA_DI" "3. MP and RNA_DI without CAD-score" 85 0.00350689000742636
3.5 0.9 24238 "RNA_DI" "4. MP without CAD-score without RNA_DI" 189 0.00779767307533625
3.5 0.9 24238 "GDT_C3" "1. MP and CAD-score and GDT_C3" 23691 0.977432131363974
3.5 0.9 24238 "GDT_C3" "2. MP and CAD-score without GDT_C3" 273 0.0112633055532635
3.5 0.9 24238 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 91 0.00375443518442116
3.5 0.9 24238 "GDT_C3" "4. MP without CAD-score without GDT_C3" 183 0.00755012789834145
4 0.3 275268 "RNA_INF" "1. MP and CAD-score and RNA_INF" 208163 0.756219393463824
4 0.3 275268 "RNA_INF" "2. MP and CAD-score without RNA_INF" 16824 0.0611186189459
4 0.3 275268 "RNA_INF" "3. MP and RNA_INF without CAD-score" 14490 0.0526396093988404
4 0.3 275268 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35791 0.130022378191435
4 0.3 275268 "RMSD" "1. MP and CAD-score and RMSD" 209231 0.760099248732145
4 0.3 275268 "RMSD" "2. MP and CAD-score without RMSD" 15756 0.0572387636775797
4 0.3 275268 "RMSD" "3. MP and RMSD without CAD-score" 12815 0.046554630396559
4 0.3 275268 "RMSD" "4. MP without CAD-score without RMSD" 37466 0.136107357193717
4 0.3 275268 "RNA_DI" "1. MP and CAD-score and RNA_DI" 213459 0.775458825580888
4 0.3 275268 "RNA_DI" "2. MP and CAD-score without RNA_DI" 11528 0.0418791868288359
4 0.3 275268 "RNA_DI" "3. MP and RNA_DI without CAD-score" 11497 0.0417665693070026
4 0.3 275268 "RNA_DI" "4. MP without CAD-score without RNA_DI" 38784 0.140895418283273
4 0.3 275268 "GDT_C3" "1. MP and CAD-score and GDT_C3" 207713 0.754584622985599
4 0.3 275268 "GDT_C3" "2. MP and CAD-score without GDT_C3" 17274 0.0627533894241249
4 0.3 275268 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 13852 0.0503218681430461
4 0.3 275268 "GDT_C3" "4. MP without CAD-score without GDT_C3" 36429 0.13234011944723
4 0.33 274857 "RNA_INF" "1. MP and CAD-score and RNA_INF" 207903 0.756404239295343
4 0.33 274857 "RNA_INF" "2. MP and CAD-score without RNA_INF" 16812 0.0611663519575634
4 0.33 274857 "RNA_INF" "3. MP and RNA_INF without CAD-score" 14441 0.0525400480977381
4 0.33 274857 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35701 0.129889360649356
4 0.33 274857 "RMSD" "1. MP and CAD-score and RMSD" 208990 0.760359023055625
4 0.33 274857 "RMSD" "2. MP and CAD-score without RMSD" 15725 0.0572115681972808
4 0.33 274857 "RMSD" "3. MP and RMSD without CAD-score" 12784 0.0465114586857893
4 0.33 274857 "RMSD" "4. MP without CAD-score without RMSD" 37358 0.135917950061305
4 0.33 274857 "RNA_DI" "1. MP and CAD-score and RNA_DI" 213199 0.775672440578192
4 0.33 274857 "RNA_DI" "2. MP and CAD-score without RNA_DI" 11516 0.0418981506747145
4 0.33 274857 "RNA_DI" "3. MP and RNA_DI without CAD-score" 11453 0.0416689405763724
4 0.33 274857 "RNA_DI" "4. MP without CAD-score without RNA_DI" 38689 0.140760468170721
4 0.33 274857 "GDT_C3" "1. MP and CAD-score and GDT_C3" 207486 0.75488708673965
4 0.33 274857 "GDT_C3" "2. MP and CAD-score without GDT_C3" 17229 0.062683504513256
4 0.33 274857 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 13813 0.0502552236253761
4 0.33 274857 "GDT_C3" "4. MP without CAD-score without GDT_C3" 36329 0.132174185121718
4 0.36 273953 "RNA_INF" "1. MP and CAD-score and RNA_INF" 207341 0.756848802531821
4 0.36 273953 "RNA_INF" "2. MP and CAD-score without RNA_INF" 16769 0.0612112296634824
4 0.36 273953 "RNA_INF" "3. MP and RNA_INF without CAD-score" 14348 0.0523739473559333
4 0.36 273953 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35495 0.129566020448763
4 0.36 273953 "RMSD" "1. MP and CAD-score and RMSD" 208471 0.760973597660913
4 0.36 273953 "RMSD" "2. MP and CAD-score without RMSD" 15639 0.0570864345343909
4 0.36 273953 "RMSD" "3. MP and RMSD without CAD-score" 12669 0.0462451588411151
4 0.36 273953 "RMSD" "4. MP without CAD-score without RMSD" 37174 0.135694808963581
4 0.36 273953 "RNA_DI" "1. MP and CAD-score and RNA_DI" 212634 0.77616963493738
4 0.36 273953 "RNA_DI" "2. MP and CAD-score without RNA_DI" 11476 0.0418903972579238
4 0.36 273953 "RNA_DI" "3. MP and RNA_DI without CAD-score" 11358 0.0414596664391337
4 0.36 273953 "RNA_DI" "4. MP without CAD-score without RNA_DI" 38485 0.140480301365563
4 0.36 273953 "GDT_C3" "1. MP and CAD-score and GDT_C3" 206958 0.755450752501341
4 0.36 273953 "GDT_C3" "2. MP and CAD-score without GDT_C3" 17152 0.0626092796939621
4 0.36 273953 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 13707 0.0500341299419974
4 0.36 273953 "GDT_C3" "4. MP without CAD-score without GDT_C3" 36136 0.131905837862699
4 0.39 273106 "RNA_INF" "1. MP and CAD-score and RNA_INF" 206873 0.75748244271455
