"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
2.5 0.44 226042 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35608 0.157528246962954
2.5 0.44 226042 "RMSD" "1. MP and CAD-score and RMSD" 156180 0.690933543323807
2.5 0.44 226042 "RMSD" "2. MP and CAD-score without RMSD" 19054 0.0842940692437689
2.5 0.44 226042 "RMSD" "3. MP and RMSD without CAD-score" 15599 0.0690092991567939
2.5 0.44 226042 "RMSD" "4. MP without CAD-score without RMSD" 35209 0.15576308827563
2.5 0.44 226042 "RNA_DI" "1. MP and CAD-score and RNA_DI" 161610 0.714955627715203
2.5 0.44 226042 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13624 0.0602719848523726
2.5 0.44 226042 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13546 0.0599269162368056
2.5 0.44 226042 "RNA_DI" "4. MP without CAD-score without RNA_DI" 37262 0.164845471195619
2.5 0.44 226042 "GDT_C3" "1. MP and CAD-score and GDT_C3" 153633 0.679665725838561
2.5 0.44 226042 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21601 0.095561886729015
2.5 0.44 226042 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16447 0.0727608143619327
2.5 0.44 226042 "GDT_C3" "4. MP without CAD-score without GDT_C3" 34361 0.152011573070491
2.5 0.45 225980 "RNA_INF" "1. MP and CAD-score and RNA_INF" 155571 0.68842817948491
2.5 0.45 225980 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19617 0.0868085671298345
2.5 0.45 225980 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15195 0.0672404637578547
2.5 0.45 225980 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35597 0.157522789627401
2.5 0.45 225980 "RMSD" "1. MP and CAD-score and RMSD" 156135 0.69092397557306
2.5 0.45 225980 "RMSD" "2. MP and CAD-score without RMSD" 19053 0.0843127710416851
2.5 0.45 225980 "RMSD" "3. MP and RMSD without CAD-score" 15589 0.068983980883264
2.5 0.45 225980 "RMSD" "4. MP without CAD-score without RMSD" 35203 0.155779272501991
2.5 0.45 225980 "RNA_DI" "1. MP and CAD-score and RNA_DI" 161566 0.71495707584742
2.5 0.45 225980 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13622 0.0602796707673245
2.5 0.45 225980 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13541 0.0599212319674307
2.5 0.45 225980 "RNA_DI" "4. MP without CAD-score without RNA_DI" 37251 0.164842021417825
2.5 0.45 225980 "GDT_C3" "1. MP and CAD-score and GDT_C3" 153587 0.679648641472697
2.5 0.45 225980 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21601 0.095588105142048
2.5 0.45 225980 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16439 0.0727453756969643
2.5 0.45 225980 "GDT_C3" "4. MP without CAD-score without GDT_C3" 34353 0.152017877688291
2.5 0.46 225849 "RNA_INF" "1. MP and CAD-score and RNA_INF" 155515 0.68857953765569
2.5 0.46 225849 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19602 0.0867925029555145
2.5 0.46 225849 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15161 0.067128922421618
2.5 0.46 225849 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35571 0.157499036967177
2.5 0.46 225849 "RMSD" "1. MP and CAD-score and RMSD" 156072 0.691045787229521
2.5 0.46 225849 "RMSD" "2. MP and CAD-score without RMSD" 19045 0.0843262533816842
2.5 0.46 225849 "RMSD" "3. MP and RMSD without CAD-score" 15575 0.0689620055878042
2.5 0.46 225849 "RMSD" "4. MP without CAD-score without RMSD" 35157 0.155665953800991
2.5 0.46 225849 "RNA_DI" "1. MP and CAD-score and RNA_DI" 161504 0.715097255245762
2.5 0.46 225849 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13613 0.0602747853654433
2.5 0.46 225849 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13512 0.0598275839166877
2.5 0.46 225849 "RNA_DI" "4. MP without CAD-score without RNA_DI" 37220 0.164800375472107
2.5 0.46 225849 "GDT_C3" "1. MP and CAD-score and GDT_C3" 153528 0.67978162400542
2.5 0.46 225849 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21589 0.0955904166057853
2.5 0.46 225849 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16421 0.0727078711882718
2.5 0.46 225849 "GDT_C3" "4. MP without CAD-score without GDT_C3" 34311 0.151920088200523
2.5 0.47 225690 "RNA_INF" "1. MP and CAD-score and RNA_INF" 155443 0.688745624529222
2.5 0.47 225690 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19586 0.0867827551065621
2.5 0.47 225690 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15150 0.0671274757410607
2.5 0.47 225690 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35511 0.157344144623156
2.5 0.47 225690 "RMSD" "1. MP and CAD-score and RMSD" 156009 0.691253489299482
2.5 0.47 225690 "RMSD" "2. MP and CAD-score without RMSD" 19020 0.084274890336302
2.5 0.47 225690 "RMSD" "3. MP and RMSD without CAD-score" 15557 0.068930834330276
2.5 0.47 225690 "RMSD" "4. MP without CAD-score without RMSD" 35104 0.15554078603394
2.5 0.47 225690 "RNA_DI" "1. MP and CAD-score and RNA_DI" 161433 0.715286454871727
2.5 0.47 225690 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13596 0.0602419247640569
2.5 0.47 225690 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13500 0.0598165625415393
2.5 0.47 225690 "RNA_DI" "4. MP without CAD-score without RNA_DI" 37161 0.164655057822677
2.5 0.47 225690 "GDT_C3" "1. MP and CAD-score and GDT_C3" 153457 0.679945943550888
2.5 0.47 225690 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21572 0.0955824360848952
2.5 0.47 225690 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16392 0.0726305994948824
2.5 0.47 225690 "GDT_C3" "4. MP without CAD-score without GDT_C3" 34269 0.151841020869334
2.5 0.48 225230 "RNA_INF" "1. MP and CAD-score and RNA_INF" 155141 0.688811437197531
2.5 0.48 225230 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19558 0.0868356790836034
2.5 0.48 225230 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15138 0.0672112951205434
2.5 0.48 225230 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35393 0.157141588598322
2.5 0.48 225230 "RMSD" "1. MP and CAD-score and RMSD" 155719 0.691377702792701
2.5 0.48 225230 "RMSD" "2. MP and CAD-score without RMSD" 18980 0.084269413488434
2.5 0.48 225230 "RMSD" "3. MP and RMSD without CAD-score" 15508 0.0688540602939218
2.5 0.48 225230 "RMSD" "4. MP without CAD-score without RMSD" 35023 0.155498823424943
2.5 0.48 225230 "RNA_DI" "1. MP and CAD-score and RNA_DI" 161128 0.715393153665142
2.5 0.48 225230 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13571 0.0602539626159925
2.5 0.48 225230 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13484 0.0598676908049549
2.5 0.48 225230 "RNA_DI" "4. MP without CAD-score without RNA_DI" 37047 0.16448519291391
2.5 0.48 225230 "GDT_C3" "1. MP and CAD-score and GDT_C3" 153169 0.680055942814012
2.5 0.48 225230 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21530 0.0955911734671225
2.5 0.48 225230 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16353 0.0726057807574479
2.5 0.48 225230 "GDT_C3" "4. MP without CAD-score without GDT_C3" 34178 0.151747102961417
2.5 0.49 225190 "RNA_INF" "1. MP and CAD-score and RNA_INF" 155117 0.688827212576047
2.5 0.49 225190 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19548 0.0868066965673431
2.5 0.49 225190 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15137 0.0672187930192282
2.5 0.49 225190 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35388 0.157147297837382
2.5 0.49 225190 "RMSD" "1. MP and CAD-score and RMSD" 155704 0.691433900262001
2.5 0.49 225190 "RMSD" "2. MP and CAD-score without RMSD" 18961 0.0842000088813891
2.5 0.49 225190 "RMSD" "3. MP and RMSD without CAD-score" 15507 0.068861849993339
2.5 0.49 225190 "RMSD" "4. MP without CAD-score without RMSD" 35018 0.155504240863271
2.5 0.49 225190 "RNA_DI" "1. MP and CAD-score and RNA_DI" 161103 0.715409210000444
2.5 0.49 225190 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13562 0.060224699142946
2.5 0.49 225190 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13483 0.0598738842755007
2.5 0.49 225190 "RNA_DI" "4. MP without CAD-score without RNA_DI" 37042 0.164492206581109
2.5 0.49 225190 "GDT_C3" "1. MP and CAD-score and GDT_C3" 153154 0.680110129224211
2.5 0.49 225190 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21511 0.0955237799191794
2.5 0.49 225190 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16352 0.0726142368666459
2.5 0.49 225190 "GDT_C3" "4. MP without CAD-score without GDT_C3" 34173 0.151751853989964
2.5 0.5 225016 "RNA_INF" "1. MP and CAD-score and RNA_INF" 154999 0.688835460589469
2.5 0.5 225016 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19535 0.0868160486365414
2.5 0.5 225016 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15130 0.0672396629573008
2.5 0.5 225016 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35352 0.157108827816689
2.5 0.5 225016 "RMSD" "1. MP and CAD-score and RMSD" 155583 0.691430831585309
2.5 0.5 225016 "RMSD" "2. MP and CAD-score without RMSD" 18951 0.0842206776407011
2.5 0.5 225016 "RMSD" "3. MP and RMSD without CAD-score" 15492 0.0688484374444484
2.5 0.5 225016 "RMSD" "4. MP without CAD-score without RMSD" 34990 0.155500053329541
2.5 0.5 225016 "RNA_DI" "1. MP and CAD-score and RNA_DI" 160980 0.715415792654745
2.5 0.5 225016 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13554 0.060235716571266
2.5 0.5 225016 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13477 0.0598935186831159
2.5 0.5 225016 "RNA_DI" "4. MP without CAD-score without RNA_DI" 37005 0.164454972090874
2.5 0.5 225016 "GDT_C3" "1. MP and CAD-score and GDT_C3" 153031 0.680089415863761
2.5 0.5 225016 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21503 0.0955620933622498
2.5 0.5 225016 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16337 0.0726037259572653
2.5 0.5 225016 "GDT_C3" "4. MP without CAD-score without GDT_C3" 34145 0.151744764816724
2.5 0.51 224646 "RNA_INF" "1. MP and CAD-score and RNA_INF" 154799 0.689079707628892
2.5 0.51 224646 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19517 0.0868789117099793
2.5 0.51 224646 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15092 0.0671812540619463
2.5 0.51 224646 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35238 0.156860126599183
2.5 0.51 224646 "RMSD" "1. MP and CAD-score and RMSD" 155387 0.691697159085851
2.5 0.51 224646 "RMSD" "2. MP and CAD-score without RMSD" 18929 0.0842614602530203
2.5 0.51 224646 "RMSD" "3. MP and RMSD without CAD-score" 15458 0.0688104840504616
2.5 0.51 224646 "RMSD" "4. MP without CAD-score without RMSD" 34872 0.155230896610667
2.5 0.51 224646 "RNA_DI" "1. MP and CAD-score and RNA_DI" 160776 0.715686012659918
2.5 0.51 224646 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13540 0.0602726066789527
2.5 0.51 224646 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13456 0.0598986850422442
2.5 0.51 224646 "RNA_DI" "4. MP without CAD-score without RNA_DI" 36874 0.164142695618885
2.5 0.51 224646 "GDT_C3" "1. MP and CAD-score and GDT_C3" 152845 0.680381578127365
2.5 0.51 224646 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21471 0.0955770412115061
2.5 0.51 224646 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16313 0.0726164721383866
2.5 0.51 224646 "GDT_C3" "4. MP without CAD-score without GDT_C3" 34017 0.151424908522742
2.5 0.52 224147 "RNA_INF" "1. MP and CAD-score and RNA_INF" 154549 0.689498409525891
2.5 0.52 224147 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19464 0.0868358711024462
2.5 0.52 224147 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15049 0.0671389757614423
2.5 0.52 224147 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35085 0.15652674361022
2.5 0.52 224147 "RMSD" "1. MP and CAD-score and RMSD" 155138 0.692126149357341
2.5 0.52 224147 "RMSD" "2. MP and CAD-score without RMSD" 18875 0.0842081312709963
2.5 0.52 224147 "RMSD" "3. MP and RMSD without CAD-score" 15424 0.0688119849919919
2.5 0.52 224147 "RMSD" "4. MP without CAD-score without RMSD" 34710 0.15485373437967
2.5 0.52 224147 "RNA_DI" "1. MP and CAD-score and RNA_DI" 160519 0.716132716476241
2.5 0.52 224147 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13494 0.0602015641520966
2.5 0.52 224147 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13432 0.0599249599593124
2.5 0.52 224147 "RNA_DI" "4. MP without CAD-score without RNA_DI" 36702 0.16374075941235
2.5 0.52 224147 "GDT_C3" "1. MP and CAD-score and GDT_C3" 152603 0.680816606958826
2.5 0.52 224147 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21410 0.0955176736695115
2.5 0.52 224147 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16281 0.0726353687535412
2.5 0.52 224147 "GDT_C3" "4. MP without CAD-score without GDT_C3" 33853 0.151030350618121
2.5 0.53 223509 "RNA_INF" "1. MP and CAD-score and RNA_INF" 154013 0.689068449145225
2.5 0.53 223509 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19451 0.0870255783883423
2.5 0.53 223509 "RNA_INF" "3. MP and RNA_INF without CAD-score" 15014 0.0671740287863129
2.5 0.53 223509 "RNA_INF" "4. MP without CAD-score without RNA_INF" 35031 0.15673194368012
2.5 0.53 223509 "RMSD" "1. MP and CAD-score and RMSD" 154645 0.691896075773235
2.5 0.53 223509 "RMSD" "2. MP and CAD-score without RMSD" 18819 0.0841979517603318
2.5 0.53 223509 "RMSD" "3. MP and RMSD without CAD-score" 15402 0.0689099767794586
2.5 0.53 223509 "RMSD" "4. MP without CAD-score without RMSD" 34643 0.154995995686975
2.5 0.53 223509 "RNA_DI" "1. MP and CAD-score and RNA_DI" 159986 0.715792205235583
2.5 0.53 223509 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13478 0.0603018222979835
2.5 0.53 223509 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13403 0.0599662653405456
2.5 0.53 223509 "RNA_DI" "4. MP without CAD-score without RNA_DI" 36642 0.163939707125888
2.5 0.53 223509 "GDT_C3" "1. MP and CAD-score and GDT_C3" 152132 0.680652680652681
2.5 0.53 223509 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21332 0.0954413468808862
2.5 0.53 223509 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16256 0.0727308520014854
2.5 0.53 223509 "GDT_C3" "4. MP without CAD-score without GDT_C3" 33789 0.151175120464948
2.5 0.54 223024 "RNA_INF" "1. MP and CAD-score and RNA_INF" 153695 0.689141078987015
2.5 0.54 223024 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19422 0.0870847980486405
2.5 0.54 223024 "RNA_INF" "3. MP and RNA_INF without CAD-score" 14972 0.0671317885070665
2.5 0.54 223024 "RNA_INF" "4. MP without CAD-score without RNA_INF" 34935 0.156642334457278
2.5 0.54 223024 "RMSD" "1. MP and CAD-score and RMSD" 154351 0.692082466461009
2.5 0.54 223024 "RMSD" "2. MP and CAD-score without RMSD" 18766 0.0841434105746467
2.5 0.54 223024 "RMSD" "3. MP and RMSD without CAD-score" 15327 0.0687235454480235
2.5 0.54 223024 "RMSD" "4. MP without CAD-score without RMSD" 34580 0.155050577516321
2.5 0.54 223024 "RNA_DI" "1. MP and CAD-score and RNA_DI" 159658 0.715878111772724
2.5 0.54 223024 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13459 0.0603477652629313
2.5 0.54 223024 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13355 0.0598814477365665
2.5 0.54 223024 "RNA_DI" "4. MP without CAD-score without RNA_DI" 36552 0.163892675227778
2.5 0.54 223024 "GDT_C3" "1. MP and CAD-score and GDT_C3" 151859 0.680908781117727
2.5 0.54 223024 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21258 0.0953170959179281
2.5 0.54 223024 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16189 0.0725886003300093
2.5 0.54 223024 "GDT_C3" "4. MP without CAD-score without GDT_C3" 33718 0.151185522634335
2.5 0.55 222102 "RNA_INF" "1. MP and CAD-score and RNA_INF" 153065 0.6891653384481
2.5 0.55 222102 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19365 0.0871896696112597
2.5 0.55 222102 "RNA_INF" "3. MP and RNA_INF without CAD-score" 14912 0.0671403229146968
2.5 0.55 222102 "RNA_INF" "4. MP without CAD-score without RNA_INF" 34760 0.156504669025943
2.5 0.55 222102 "RMSD" "1. MP and CAD-score and RMSD" 153745 0.692226994804189
2.5 0.55 222102 "RMSD" "2. MP and CAD-score without RMSD" 18685 0.0841280132551711
2.5 0.55 222102 "RMSD" "3. MP and RMSD without CAD-score" 15272 0.0687611998090967
2.5 0.55 222102 "RMSD" "4. MP without CAD-score without RMSD" 34400 0.154883792131543
2.5 0.55 222102 "RNA_DI" "1. MP and CAD-score and RNA_DI" 159015 0.715954831563876
2.5 0.55 222102 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13415 0.0604001764954841
2.5 0.55 222102 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13303 0.059895903683893
2.5 0.55 222102 "RNA_DI" "4. MP without CAD-score without RNA_DI" 36369 0.163749088256747
2.5 0.55 222102 "GDT_C3" "1. MP and CAD-score and GDT_C3" 151258 0.681029436925377
2.5 0.55 222102 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21172 0.0953255711339835
2.5 0.55 222102 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 16117 0.0725657580751186
2.5 0.55 222102 "GDT_C3" "4. MP without CAD-score without GDT_C3" 33555 0.151079233865521
2.5 0.56 220384 "RNA_INF" "1. MP and CAD-score and RNA_INF" 151975 0.689591803397706
2.5 0.56 220384 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19320 0.0876651662552635
2.5 0.56 220384 "RNA_INF" "3. MP and RNA_INF without CAD-score" 14809 0.0671963481922463
2.5 0.56 220384 "RNA_INF" "4. MP without CAD-score without RNA_INF" 34280 0.155546682154784
2.5 0.56 220384 "RMSD" "1. MP and CAD-score and RMSD" 152732 0.693026717003049
2.5 0.56 220384 "RMSD" "2. MP and CAD-score without RMSD" 18563 0.0842302526499201
2.5 0.56 220384 "RMSD" "3. MP and RMSD without CAD-score" 15065 0.0683579570204734
2.5 0.56 220384 "RMSD" "4. MP without CAD-score without RMSD" 34024 0.154385073326557
2.5 0.56 220384 "RNA_DI" "1. MP and CAD-score and RNA_DI" 157912 0.716531145636707
2.5 0.56 220384 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13383 0.0607258240162625
2.5 0.56 220384 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13188 0.0598410047916364
2.5 0.56 220384 "RNA_DI" "4. MP without CAD-score without RNA_DI" 35901 0.162902025555394
2.5 0.56 220384 "GDT_C3" "1. MP and CAD-score and GDT_C3" 150289 0.681941520255554
2.5 0.56 220384 "GDT_C3" "2. MP and CAD-score without GDT_C3" 21006 0.0953154493974154
2.5 0.56 220384 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 15947 0.0723600624364745
2.5 0.56 220384 "GDT_C3" "4. MP without CAD-score without GDT_C3" 33142 0.150382967910556
2.5 0.57 219803 "RNA_INF" "1. MP and CAD-score and RNA_INF" 151567 0.689558377274196
2.5 0.57 219803 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19292 0.0877695026910461
2.5 0.57 219803 "RNA_INF" "3. MP and RNA_INF without CAD-score" 14768 0.0671874360222563
2.5 0.57 219803 "RNA_INF" "4. MP without CAD-score without RNA_INF" 34176 0.155484684012502
2.5 0.57 219803 "RMSD" "1. MP and CAD-score and RMSD" 152354 0.693138856157559
2.5 0.57 219803 "RMSD" "2. MP and CAD-score without RMSD" 18505 0.0841890238076823
2.5 0.57 219803 "RMSD" "3. MP and RMSD without CAD-score" 15026 0.0683612143601316
2.5 0.57 219803 "RMSD" "4. MP without CAD-score without RMSD" 33918 0.154310905674627
2.5 0.57 219803 "RNA_DI" "1. MP and CAD-score and RNA_DI" 157502 0.716559828573768
2.5 0.57 219803 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13357 0.0607680513914733
2.5 0.57 219803 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13158 0.0598626952316392
2.5 0.57 219803 "RNA_DI" "4. MP without CAD-score without RNA_DI" 35786 0.162809424803119
2.5 0.57 219803 "GDT_C3" "1. MP and CAD-score and GDT_C3" 149932 0.682119898272544
2.5 0.57 219803 "GDT_C3" "2. MP and CAD-score without GDT_C3" 20927 0.0952079816926975
2.5 0.57 219803 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 15897 0.072323853632571
2.5 0.57 219803 "GDT_C3" "4. MP without CAD-score without GDT_C3" 33047 0.150348266402187
2.5 0.58 218149 "RNA_INF" "1. MP and CAD-score and RNA_INF" 150515 0.689964198781567
2.5 0.58 218149 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19184 0.0879398942924332
2.5 0.58 218149 "RNA_INF" "3. MP and RNA_INF without CAD-score" 14542 0.0666608602377274
2.5 0.58 218149 "RNA_INF" "4. MP without CAD-score without RNA_INF" 33908 0.155435046688273
2.5 0.58 218149 "RMSD" "1. MP and CAD-score and RMSD" 151335 0.693723097515918
2.5 0.58 218149 "RMSD" "2. MP and CAD-score without RMSD" 18364 0.0841809955580819
2.5 0.58 218149 "RMSD" "3. MP and RMSD without CAD-score" 14901 0.0683065244397178
2.5 0.58 218149 "RMSD" "4. MP without CAD-score without RMSD" 33549 0.153789382486282
2.5 0.58 218149 "RNA_DI" "1. MP and CAD-score and RNA_DI" 156405 0.716964093349041
2.5 0.58 218149 "RNA_DI" "2. MP and CAD-score without RNA_DI" 13294 0.0609399997249586
2.5 0.58 218149 "RNA_DI" "3. MP and RNA_DI without CAD-score" 13009 0.0596335532136292
2.5 0.58 218149 "RNA_DI" "4. MP without CAD-score without RNA_DI" 35441 0.162462353712371
2.5 0.58 218149 "GDT_C3" "1. MP and CAD-score and GDT_C3" 148914 0.682625178203888
2.5 0.58 218149 "GDT_C3" "2. MP and CAD-score without GDT_C3" 20785 0.0952789148701117
2.5 0.58 218149 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 15759 0.0722396160422464
2.5 0.58 218149 "GDT_C3" "4. MP without CAD-score without GDT_C3" 32691 0.149856290883754
2.5 0.59 215979 "RNA_INF" "1. MP and CAD-score and RNA_INF" 149230 0.69094680501345
2.5 0.59 215979 "RNA_INF" "2. MP and CAD-score without RNA_INF" 19003 0.0879854059885452
2.5 0.59 215979 "RNA_INF" "3. MP and RNA_INF without CAD-score" 14419 0.0667611202941027
2.5 0.59 215979 "RNA_INF" "4. MP without CAD-score without RNA_INF" 33327 0.154306668703902
2.5 0.59 215979 "RMSD" "1. MP and CAD-score and RMSD" 150183 0.69535927104024
2.5 0.59 215979 "RMSD" "2. MP and CAD-score without RMSD" 18050 0.0835729399617555
