"max_RMSD" "min_RNA_INF" "set_size" "second_score_name" "subset_name" "subset_size" "fraction"
3 0.73 227917 "GDT_C3" "2. MP and CAD-score without GDT_C3" 17207 0.0754967817231712
3 0.73 227917 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 12652 0.0555114361807149
3 0.73 227917 "GDT_C3" "4. MP without CAD-score without GDT_C3" 31659 0.138905829753814
3 0.74 215262 "RNA_INF" "1. MP and CAD-score and RNA_INF" 158997 0.7386208434373
3 0.74 215262 "RNA_INF" "2. MP and CAD-score without RNA_INF" 16036 0.0744952662337059
3 0.74 215262 "RNA_INF" "3. MP and RNA_INF without CAD-score" 11058 0.0513699584692143
3 0.74 215262 "RNA_INF" "4. MP without CAD-score without RNA_INF" 29171 0.13551393185978
3 0.74 215262 "RMSD" "1. MP and CAD-score and RMSD" 161083 0.748311360110005
3 0.74 215262 "RMSD" "2. MP and CAD-score without RMSD" 13950 0.0648047495610001
3 0.74 215262 "RMSD" "3. MP and RMSD without CAD-score" 10999 0.0510958738653362
3 0.74 215262 "RMSD" "4. MP without CAD-score without RMSD" 29230 0.135788016463658
3 0.74 215262 "RNA_DI" "1. MP and CAD-score and RNA_DI" 164570 0.764510224749375
3 0.74 215262 "RNA_DI" "2. MP and CAD-score without RNA_DI" 10463 0.0486058849216304
3 0.74 215262 "RNA_DI" "3. MP and RNA_DI without CAD-score" 9708 0.0450985310923433
3 0.74 215262 "RNA_DI" "4. MP without CAD-score without RNA_DI" 30521 0.141785359236651
3 0.74 215262 "GDT_C3" "1. MP and CAD-score and GDT_C3" 159260 0.739842610400349
3 0.74 215262 "GDT_C3" "2. MP and CAD-score without GDT_C3" 15773 0.0732734992706562
3 0.74 215262 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 11558 0.0536927093495368
3 0.74 215262 "GDT_C3" "4. MP without CAD-score without GDT_C3" 28671 0.133191180979458
3 0.75 203316 "RNA_INF" "1. MP and CAD-score and RNA_INF" 152183 0.748504790572311
3 0.75 203316 "RNA_INF" "2. MP and CAD-score without RNA_INF" 14761 0.0726012709280135
3 0.75 203316 "RNA_INF" "3. MP and RNA_INF without CAD-score" 9880 0.0485943063998898
3 0.75 203316 "RNA_INF" "4. MP without CAD-score without RNA_INF" 26492 0.130299632099786
3 0.75 203316 "RMSD" "1. MP and CAD-score and RMSD" 154187 0.758361368510102
3 0.75 203316 "RMSD" "2. MP and CAD-score without RMSD" 12757 0.0627446929902221
3 0.75 203316 "RMSD" "3. MP and RMSD without CAD-score" 9965 0.049012374825395
3 0.75 203316 "RMSD" "4. MP without CAD-score without RMSD" 26407 0.12988156367428
3 0.75 203316 "RNA_DI" "1. MP and CAD-score and RNA_DI" 157388 0.774105333569419
3 0.75 203316 "RNA_DI" "2. MP and CAD-score without RNA_DI" 9556 0.0470007279309056
3 0.75 203316 "RNA_DI" "3. MP and RNA_DI without CAD-score" 8806 0.043311888882331
3 0.75 203316 "RNA_DI" "4. MP without CAD-score without RNA_DI" 27566 0.135582049617344
3 0.75 203316 "GDT_C3" "1. MP and CAD-score and GDT_C3" 152516 0.750142635109878
3 0.75 203316 "GDT_C3" "2. MP and CAD-score without GDT_C3" 14428 0.0709634263904464
3 0.75 203316 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 10420 0.0512502705148636
3 0.75 203316 "GDT_C3" "4. MP without CAD-score without GDT_C3" 25952 0.127643667984812
3 0.76 191103 "RNA_INF" "1. MP and CAD-score and RNA_INF" 144589 0.756602460453263
3 0.76 191103 "RNA_INF" "2. MP and CAD-score without RNA_INF" 13695 0.0716629252288033
3 0.76 191103 "RNA_INF" "3. MP and RNA_INF without CAD-score" 8787 0.045980439867506
3 0.76 191103 "RNA_INF" "4. MP without CAD-score without RNA_INF" 24032 0.125754174450427
3 0.76 191103 "RMSD" "1. MP and CAD-score and RMSD" 146492 0.766560441228029
3 0.76 191103 "RMSD" "2. MP and CAD-score without RMSD" 11792 0.0617049444540379
3 0.76 191103 "RMSD" "3. MP and RMSD without CAD-score" 8883 0.0464827867694385
3 0.76 191103 "RMSD" "4. MP without CAD-score without RMSD" 23936 0.125251827548495
3 0.76 191103 "RNA_DI" "1. MP and CAD-score and RNA_DI" 149410 0.781829693934684
3 0.76 191103 "RNA_DI" "2. MP and CAD-score without RNA_DI" 8874 0.0464356917473823
3 0.76 191103 "RNA_DI" "3. MP and RNA_DI without CAD-score" 7879 0.0412290754200614
3 0.76 191103 "RNA_DI" "4. MP without CAD-score without RNA_DI" 24940 0.130505538897872
3 0.76 191103 "GDT_C3" "1. MP and CAD-score and GDT_C3" 144913 0.758297881247285
3 0.76 191103 "GDT_C3" "2. MP and CAD-score without GDT_C3" 13371 0.0699675044347812
3 0.76 191103 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 9342 0.0488846328943031
3 0.76 191103 "GDT_C3" "4. MP without CAD-score without GDT_C3" 23477 0.12284998142363
3 0.77 177094 "RNA_INF" "1. MP and CAD-score and RNA_INF" 136335 0.769845392842219
3 0.77 177094 "RNA_INF" "2. MP and CAD-score without RNA_INF" 12275 0.0693134719414548
3 0.77 177094 "RNA_INF" "3. MP and RNA_INF without CAD-score" 7421 0.0419042994116119
3 0.77 177094 "RNA_INF" "4. MP without CAD-score without RNA_INF" 21063 0.118936835804714
3 0.77 177094 "RMSD" "1. MP and CAD-score and RMSD" 138116 0.779902198832259
3 0.77 177094 "RMSD" "2. MP and CAD-score without RMSD" 10494 0.0592566659514156
3 0.77 177094 "RMSD" "3. MP and RMSD without CAD-score" 7775 0.0439032378284979
3 0.77 177094 "RMSD" "4. MP without CAD-score without RMSD" 20709 0.116937897387828
3 0.77 177094 "RNA_DI" "1. MP and CAD-score and RNA_DI" 140770 0.794888590240211
3 0.77 177094 "RNA_DI" "2. MP and CAD-score without RNA_DI" 7840 0.0442702745434628
3 0.77 177094 "RNA_DI" "3. MP and RNA_DI without CAD-score" 6851 0.038685669757304
3 0.77 177094 "RNA_DI" "4. MP without CAD-score without RNA_DI" 21633 0.122155465459022
3 0.77 177094 "GDT_C3" "1. MP and CAD-score and GDT_C3" 136689 0.771844331259105
3 0.77 177094 "GDT_C3" "2. MP and CAD-score without GDT_C3" 11921 0.0673145335245689
3 0.77 177094 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 8184 0.0462127457734311
3 0.77 177094 "GDT_C3" "4. MP without CAD-score without GDT_C3" 20300 0.114628389442895
3 0.78 162603 "RNA_INF" "1. MP and CAD-score and RNA_INF" 126951 0.780742052729654
3 0.78 162603 "RNA_INF" "2. MP and CAD-score without RNA_INF" 10975 0.0674956796615069
3 0.78 162603 "RNA_INF" "3. MP and RNA_INF without CAD-score" 6316 0.0388430717760435
3 0.78 162603 "RNA_INF" "4. MP without CAD-score without RNA_INF" 18361 0.112919195832795
3 0.78 162603 "RMSD" "1. MP and CAD-score and RMSD" 128799 0.792107156694526
3 0.78 162603 "RMSD" "2. MP and CAD-score without RMSD" 9127 0.0561305756966354
3 0.78 162603 "RMSD" "3. MP and RMSD without CAD-score" 6656 0.0409340541072428
3 0.78 162603 "RMSD" "4. MP without CAD-score without RMSD" 18021 0.110828213501596
3 0.78 162603 "RNA_DI" "1. MP and CAD-score and RNA_DI" 131048 0.805938389820606
3 0.78 162603 "RNA_DI" "2. MP and CAD-score without RNA_DI" 6878 0.0422993425705553
3 0.78 162603 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5887 0.0362047440699126
3 0.78 162603 "RNA_DI" "4. MP without CAD-score without RNA_DI" 18790 0.115557523538926
3 0.78 162603 "GDT_C3" "1. MP and CAD-score and GDT_C3" 127494 0.78408147451154
3 0.78 162603 "GDT_C3" "2. MP and CAD-score without GDT_C3" 10432 0.0641562578796209
3 0.78 162603 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 7099 0.0436584810858348
3 0.78 162603 "GDT_C3" "4. MP without CAD-score without GDT_C3" 17578 0.108103786523004
3 0.79 148121 "RNA_INF" "1. MP and CAD-score and RNA_INF" 117622 0.794094017728749
3 0.79 148121 "RNA_INF" "2. MP and CAD-score without RNA_INF" 9720 0.0656220252361245
3 0.79 148121 "RNA_INF" "3. MP and RNA_INF without CAD-score" 5381 0.0363284071806158
3 0.79 148121 "RNA_INF" "4. MP without CAD-score without RNA_INF" 15398 0.103955549854511
3 0.79 148121 "RMSD" "1. MP and CAD-score and RMSD" 119659 0.807846287832245
3 0.79 148121 "RMSD" "2. MP and CAD-score without RMSD" 7683 0.0518697551326281
3 0.79 148121 "RMSD" "3. MP and RMSD without CAD-score" 5635 0.0380432214203253
3 0.79 148121 "RMSD" "4. MP without CAD-score without RMSD" 15144 0.102240735614801
3 0.79 148121 "RNA_DI" "1. MP and CAD-score and RNA_DI" 121536 0.820518359989468
3 0.79 148121 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5806 0.0391976829754052
3 0.79 148121 "RNA_DI" "3. MP and RNA_DI without CAD-score" 5023 0.0339114642758285
3 0.79 148121 "RNA_DI" "4. MP without CAD-score without RNA_DI" 15756 0.106372492759298
3 0.79 148121 "GDT_C3" "1. MP and CAD-score and GDT_C3" 118549 0.800352414579972
3 0.79 148121 "GDT_C3" "2. MP and CAD-score without GDT_C3" 8793 0.0593636283849015
3 0.79 148121 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 6030 0.0407099601001884
3 0.79 148121 "GDT_C3" "4. MP without CAD-score without GDT_C3" 14749 0.0995739969349383
3 0.8 134799 "RNA_INF" "1. MP and CAD-score and RNA_INF" 108360 0.803863530144882
3 0.8 134799 "RNA_INF" "2. MP and CAD-score without RNA_INF" 8732 0.0647779286196485
3 0.8 134799 "RNA_INF" "3. MP and RNA_INF without CAD-score" 4486 0.0332791786289216
3 0.8 134799 "RNA_INF" "4. MP without CAD-score without RNA_INF" 13221 0.0980793626065475
3 0.8 134799 "RMSD" "1. MP and CAD-score and RMSD" 110372 0.818789456895081
3 0.8 134799 "RMSD" "2. MP and CAD-score without RMSD" 6720 0.0498520018694501
3 0.8 134799 "RMSD" "3. MP and RMSD without CAD-score" 4818 0.0357421049117575
3 0.8 134799 "RMSD" "4. MP without CAD-score without RMSD" 12889 0.0956164363237116
3 0.8 134799 "RNA_DI" "1. MP and CAD-score and RNA_DI" 111952 0.830510612096529
3 0.8 134799 "RNA_DI" "2. MP and CAD-score without RNA_DI" 5140 0.038130846668002
3 0.8 134799 "RNA_DI" "3. MP and RNA_DI without CAD-score" 4276 0.0317213035705013
3 0.8 134799 "RNA_DI" "4. MP without CAD-score without RNA_DI" 13431 0.0996372376649678
3 0.8 134799 "GDT_C3" "1. MP and CAD-score and GDT_C3" 109343 0.811155869108821
3 0.8 134799 "GDT_C3" "2. MP and CAD-score without GDT_C3" 7749 0.0574855896557096
3 0.8 134799 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 5193 0.0385240246589366
3 0.8 134799 "GDT_C3" "4. MP without CAD-score without GDT_C3" 12514 0.0928345165765325
3 0.81 121448 "RNA_INF" "1. MP and CAD-score and RNA_INF" 98983 0.815023713852842
3 0.81 121448 "RNA_INF" "2. MP and CAD-score without RNA_INF" 7642 0.062924049799091
3 0.81 121448 "RNA_INF" "3. MP and RNA_INF without CAD-score" 3632 0.029905803306765
3 0.81 121448 "RNA_INF" "4. MP without CAD-score without RNA_INF" 11191 0.0921464330413016
3 0.81 121448 "RMSD" "1. MP and CAD-score and RMSD" 100806 0.830034253342995
3 0.81 121448 "RMSD" "2. MP and CAD-score without RMSD" 5819 0.0479135103089388
3 0.81 121448 "RMSD" "3. MP and RMSD without CAD-score" 4023 0.0331252881891838
3 0.81 121448 "RMSD" "4. MP without CAD-score without RMSD" 10800 0.0889269481588828
3 0.81 121448 "RNA_DI" "1. MP and CAD-score and RNA_DI" 102180 0.841347737303208
3 0.81 121448 "RNA_DI" "2. MP and CAD-score without RNA_DI" 4445 0.0366000263487254
3 0.81 121448 "RNA_DI" "3. MP and RNA_DI without CAD-score" 3559 0.0293047230090244
3 0.81 121448 "RNA_DI" "4. MP without CAD-score without RNA_DI" 11264 0.0927475133390422
3 0.81 121448 "GDT_C3" "1. MP and CAD-score and GDT_C3" 99919 0.822730716026612
3 0.81 121448 "GDT_C3" "2. MP and CAD-score without GDT_C3" 6706 0.0552170476253211
3 0.81 121448 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 4357 0.0358754364007641
3 0.81 121448 "GDT_C3" "4. MP without CAD-score without GDT_C3" 10466 0.0861767999473026
3 0.82 109307 "RNA_INF" "1. MP and CAD-score and RNA_INF" 90107 0.824347937460547
3 0.82 109307 "RNA_INF" "2. MP and CAD-score without RNA_INF" 6762 0.0618624607756136
3 0.82 109307 "RNA_INF" "3. MP and RNA_INF without CAD-score" 3034 0.0277566852992032
3 0.82 109307 "RNA_INF" "4. MP without CAD-score without RNA_INF" 9404 0.0860329164646363
3 0.82 109307 "RMSD" "1. MP and CAD-score and RMSD" 91834 0.840147474544174
3 0.82 109307 "RMSD" "2. MP and CAD-score without RMSD" 5035 0.0460629236919868
3 0.82 109307 "RMSD" "3. MP and RMSD without CAD-score" 3381 0.0309312303878068
3 0.82 109307 "RMSD" "4. MP without CAD-score without RMSD" 9057 0.0828583713760326
3 0.82 109307 "RNA_DI" "1. MP and CAD-score and RNA_DI" 93027 0.851061688638422
3 0.82 109307 "RNA_DI" "2. MP and CAD-score without RNA_DI" 3842 0.0351487095977385
3 0.82 109307 "RNA_DI" "3. MP and RNA_DI without CAD-score" 3004 0.0274822289514853
3 0.82 109307 "RNA_DI" "4. MP without CAD-score without RNA_DI" 9434 0.0863073728123542
3 0.82 109307 "GDT_C3" "1. MP and CAD-score and GDT_C3" 91076 0.833212877491835
3 0.82 109307 "GDT_C3" "2. MP and CAD-score without GDT_C3" 5793 0.0529975207443256
3 0.82 109307 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 3643 0.0333281491578764
3 0.82 109307 "GDT_C3" "4. MP without CAD-score without GDT_C3" 8795 0.080461452605963
3 0.83 96458 "RNA_INF" "1. MP and CAD-score and RNA_INF" 80509 0.834653424288291
3 0.83 96458 "RNA_INF" "2. MP and CAD-score without RNA_INF" 5766 0.0597773124053992
3 0.83 96458 "RNA_INF" "3. MP and RNA_INF without CAD-score" 2493 0.0258454456862054
3 0.83 96458 "RNA_INF" "4. MP without CAD-score without RNA_INF" 7690 0.0797238176201041
3 0.83 96458 "RMSD" "1. MP and CAD-score and RMSD" 82028 0.850401210889714
3 0.83 96458 "RMSD" "2. MP and CAD-score without RMSD" 4247 0.0440295258039769
3 0.83 96458 "RMSD" "3. MP and RMSD without CAD-score" 2745 0.0284579817122478
3 0.83 96458 "RMSD" "4. MP without CAD-score without RMSD" 7438 0.0771112815940617
3 0.83 96458 "RNA_DI" "1. MP and CAD-score and RNA_DI" 83037 0.860861722200336
3 0.83 96458 "RNA_DI" "2. MP and CAD-score without RNA_DI" 3238 0.0335690144933546
3 0.83 96458 "RNA_DI" "3. MP and RNA_DI without CAD-score" 2456 0.0254618590474611
3 0.83 96458 "RNA_DI" "4. MP without CAD-score without RNA_DI" 7727 0.0801074042588484
3 0.83 96458 "GDT_C3" "1. MP and CAD-score and GDT_C3" 81409 0.843983910095586
3 0.83 96458 "GDT_C3" "2. MP and CAD-score without GDT_C3" 4866 0.0504468265981049
3 0.83 96458 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 2963 0.0307180327189036
3 0.83 96458 "GDT_C3" "4. MP without CAD-score without GDT_C3" 7220 0.0748512305874059
3 0.84 82275 "RNA_INF" "1. MP and CAD-score and RNA_INF" 69970 0.850440595563658
3 0.84 82275 "RNA_INF" "2. MP and CAD-score without RNA_INF" 4662 0.0566636280765725
3 0.84 82275 "RNA_INF" "3. MP and RNA_INF without CAD-score" 1875 0.0227894257064722
3 0.84 82275 "RNA_INF" "4. MP without CAD-score without RNA_INF" 5768 0.0701063506532969
3 0.84 82275 "RMSD" "1. MP and CAD-score and RMSD" 71250 0.865998176845943
3 0.84 82275 "RMSD" "2. MP and CAD-score without RMSD" 3382 0.0411060467942874
3 0.84 82275 "RMSD" "3. MP and RMSD without CAD-score" 2069 0.0251473716195685
3 0.84 82275 "RMSD" "4. MP without CAD-score without RMSD" 5574 0.0677484047402006
3 0.84 82275 "RNA_DI" "1. MP and CAD-score and RNA_DI" 72060 0.87584320875114
3 0.84 82275 "RNA_DI" "2. MP and CAD-score without RNA_DI" 2572 0.0312610148890915
3 0.84 82275 "RNA_DI" "3. MP and RNA_DI without CAD-score" 1868 0.0227043451838347
3 0.84 82275 "RNA_DI" "4. MP without CAD-score without RNA_DI" 5775 0.0701914311759344
3 0.84 82275 "GDT_C3" "1. MP and CAD-score and GDT_C3" 70732 0.859702218170769
3 0.84 82275 "GDT_C3" "2. MP and CAD-score without GDT_C3" 3900 0.0474020054694622
3 0.84 82275 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 2250 0.0273473108477666
3 0.84 82275 "GDT_C3" "4. MP without CAD-score without GDT_C3" 5393 0.0655484655120024
3 0.85 72931 "RNA_INF" "1. MP and CAD-score and RNA_INF" 62923 0.862774403203028
3 0.85 72931 "RNA_INF" "2. MP and CAD-score without RNA_INF" 3856 0.0528718926108239
3 0.85 72931 "RNA_INF" "3. MP and RNA_INF without CAD-score" 1471 0.0201697494892433
3 0.85 72931 "RNA_INF" "4. MP without CAD-score without RNA_INF" 4681 0.0641839546969053
3 0.85 72931 "RMSD" "1. MP and CAD-score and RMSD" 64031 0.877966845374395
3 0.85 72931 "RMSD" "2. MP and CAD-score without RMSD" 2748 0.0376794504394565
3 0.85 72931 "RMSD" "3. MP and RMSD without CAD-score" 1676 0.0229806255227544
3 0.85 72931 "RMSD" "4. MP without CAD-score without RMSD" 4476 0.0613730786633942
3 0.85 72931 "RNA_DI" "1. MP and CAD-score and RNA_DI" 64694 0.887057629814482
3 0.85 72931 "RNA_DI" "2. MP and CAD-score without RNA_DI" 2085 0.0285886659993693
3 0.85 72931 "RNA_DI" "3. MP and RNA_DI without CAD-score" 1491 0.0204439812973907
3 0.85 72931 "RNA_DI" "4. MP without CAD-score without RNA_DI" 4661 0.0639097228887579
3 0.85 72931 "GDT_C3" "1. MP and CAD-score and GDT_C3" 63595 0.871988591956781
3 0.85 72931 "GDT_C3" "2. MP and CAD-score without GDT_C3" 3184 0.0436577038570704
3 0.85 72931 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 1842 0.025256749530378
3 0.85 72931 "GDT_C3" "4. MP without CAD-score without GDT_C3" 4310 0.0590969546557705
3 0.86 62768 "RNA_INF" "1. MP and CAD-score and RNA_INF" 54748 0.87222788682131
3 0.86 62768 "RNA_INF" "2. MP and CAD-score without RNA_INF" 3173 0.050551236298751
3 0.86 62768 "RNA_INF" "3. MP and RNA_INF without CAD-score" 1085 0.0172858781544736
3 0.86 62768 "RNA_INF" "4. MP without CAD-score without RNA_INF" 3762 0.0599349987254652
3 0.86 62768 "RMSD" "1. MP and CAD-score and RMSD" 55762 0.888382615345399
3 0.86 62768 "RMSD" "2. MP and CAD-score without RMSD" 2159 0.0343965077746623
3 0.86 62768 "RMSD" "3. MP and RMSD without CAD-score" 1281 0.0204084884017334
3 0.86 62768 "RMSD" "4. MP without CAD-score without RMSD" 3566 0.0568123884782055
3 0.86 62768 "RNA_DI" "1. MP and CAD-score and RNA_DI" 56247 0.896109482538873
3 0.86 62768 "RNA_DI" "2. MP and CAD-score without RNA_DI" 1674 0.0266696405811879
3 0.86 62768 "RNA_DI" "3. MP and RNA_DI without CAD-score" 1127 0.0179550089217436
3 0.86 62768 "RNA_DI" "4. MP without CAD-score without RNA_DI" 3720 0.0592658679581953
3 0.86 62768 "GDT_C3" "1. MP and CAD-score and GDT_C3" 55451 0.883427861330614
3 0.86 62768 "GDT_C3" "2. MP and CAD-score without GDT_C3" 2470 0.0393512617894469
3 0.86 62768 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 1444 0.0230053530461382
3 0.86 62768 "GDT_C3" "4. MP without CAD-score without GDT_C3" 3403 0.0542155238338007
3 0.87 52587 "RNA_INF" "1. MP and CAD-score and RNA_INF" 46820 0.890334112993706
3 0.87 52587 "RNA_INF" "2. MP and CAD-score without RNA_INF" 2503 0.0475973149257421
3 0.87 52587 "RNA_INF" "3. MP and RNA_INF without CAD-score" 803 0.0152699336337878
3 0.87 52587 "RNA_INF" "4. MP without CAD-score without RNA_INF" 2461 0.0467986384467644
3 0.87 52587 "RMSD" "1. MP and CAD-score and RMSD" 47687 0.906821077452602
3 0.87 52587 "RMSD" "2. MP and CAD-score without RMSD" 1636 0.0311103504668454
3 0.87 52587 "RMSD" "3. MP and RMSD without CAD-score" 909 0.0172856409378744
3 0.87 52587 "RMSD" "4. MP without CAD-score without RMSD" 2355 0.0447829311426778
3 0.87 52587 "RNA_DI" "1. MP and CAD-score and RNA_DI" 48034 0.91341966645749
3 0.87 52587 "RNA_DI" "2. MP and CAD-score without RNA_DI" 1289 0.0245117614619583
3 0.87 52587 "RNA_DI" "3. MP and RNA_DI without CAD-score" 823 0.0156502557666343
3 0.87 52587 "RNA_DI" "4. MP without CAD-score without RNA_DI" 2441 0.0464183163139179
3 0.87 52587 "GDT_C3" "1. MP and CAD-score and GDT_C3" 47365 0.900697891113773
3 0.87 52587 "GDT_C3" "2. MP and CAD-score without GDT_C3" 1958 0.0372335368056744
3 0.87 52587 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 1024 0.0194724932017419
3 0.87 52587 "GDT_C3" "4. MP without CAD-score without GDT_C3" 2240 0.0425960788788104
3 0.88 45843 "RNA_INF" "1. MP and CAD-score and RNA_INF" 41361 0.902231529350173
3 0.88 45843 "RNA_INF" "2. MP and CAD-score without RNA_INF" 2068 0.0451104857884519
3 0.88 45843 "RNA_INF" "3. MP and RNA_INF without CAD-score" 632 0.0137861832777087
3 0.88 45843 "RNA_INF" "4. MP without CAD-score without RNA_INF" 1782 0.038871801583666
3 0.88 45843 "RMSD" "1. MP and CAD-score and RMSD" 42071 0.91771917195646
3 0.88 45843 "RMSD" "2. MP and CAD-score without RMSD" 1358 0.0296228431821652
3 0.88 45843 "RMSD" "3. MP and RMSD without CAD-score" 711 0.0155094561874223
3 0.88 45843 "RMSD" "4. MP without CAD-score without RMSD" 1703 0.0371485286739524
3 0.88 45843 "RNA_DI" "1. MP and CAD-score and RNA_DI" 42359 0.924001483323517
3 0.88 45843 "RNA_DI" "2. MP and CAD-score without RNA_DI" 1070 0.0233405318151081
3 0.88 45843 "RNA_DI" "3. MP and RNA_DI without CAD-score" 648 0.0141352005758785
3 0.88 45843 "RNA_DI" "4. MP without CAD-score without RNA_DI" 1766 0.0385227842854962
3 0.88 45843 "GDT_C3" "1. MP and CAD-score and GDT_C3" 41798 0.911764064306437
3 0.88 45843 "GDT_C3" "2. MP and CAD-score without GDT_C3" 1631 0.0355779508321881
3 0.88 45843 "GDT_C3" "3. MP and GDT_C3 without CAD-score" 838 0.0182797809916454
3 0.88 45843 "GDT_C3" "4. MP without CAD-score without GDT_C3" 1576 0.0343782038697293
3 0.89 38944 "RNA_INF" "1. MP and CAD-score and RNA_INF" 35532 0.912387017255546
3 0.89 38944 "RNA_INF" "2. MP and CAD-score without RNA_INF" 1631 0.0418806491372227
3 0.89 38944 "RNA_INF" "3. MP and RNA_INF without CAD-score" 472 0.0121199671322925
